seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
2,24-30,0.04679094254970551,2,3,1,0.15151515151515152,0.15151515151515152,0.44,0.44,0.0564258658008658,0.0505275974025974,0.055297016480040234,0.055769625885580584,0.11088155967234782,0.11129989129496252,0.19500835962009894,0.19359301640375207,0.18206225978449,0.17989426770386158,0.12807825118730398,0.11427895437686775,0.05743108164983165,0.05196496212121212,0.032174830143910295,0.03202659686989577,0.0,5.943987192751008,5,5,5.0,4.6,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.12121212121212123,0.007575757575757575,0.030223226916415564,0.07693612391193036,0.4923076923076923,0.25,0.0625,0.1875,80.41666666666667,0.14526931435708654,10,2,2
2,28-30,0.2421502023935318,2,4,1,0.15151515151515152,0.15151515151515152,0.42857142857142855,0.44,0.05337076118326118,0.0505275974025974,0.0549687282440936,0.055769625885580584,0.11310408302281233,0.11129989129496252,0.17586929622998565,0.19359301640375207,0.17727079065142592,0.17989426770386158,0.10551340141721198,0.11427895437686775,0.054805871212121215,0.05196496212121212,0.032325169550721906,0.03202659686989577,0.0,5.188802202878851,5,5,4.4,4.6,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.12121212121212123,0.011140819964349376,0.03250379776770377,0.0656842037890425,0.5079365079365079,0.25,0.03125,0.21875,90.5,0.14477912517028652,10,2,2
2,16-31,0.11307238042354585,2,1,1,0.12121212121212123,0.09090909090909093,0.4125,0.38372093023255816,0.040909159233022865,0.026997655122655125,0.04946749529809995,0.041975909548804785,0.08705971506864592,0.06904671825063333,0.14943491860453992,0.08861241343590619,0.16329645451959984,0.1416617694511371,0.08444165159921553,0.03978774833355561,0.04028961489898989,0.02770675505050505,0.02692965508488316,0.02157722078138591,0.0,3.1965205885264485,3,3,5.0,4.333333333333333,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.00267379679144385,0.030127840632534007,0.04037545675650514,0.4444444444444444,0.15625,0.09375,0.0625,68.5,0.1407286356881696,7,1,2
2,25-31,0.12573447823524475,2,4,1,0.15151515151515152,0.09090909090909093,0.42857142857142855,0.38372093023255816,0.0678481240981241,0.026997655122655125,0.05392060377206381,0.041975909548804785,0.12580876867843818,0.06904671825063333,0.1445336063321687,0.08861241343590619,0.1739151693778297,0.1416617694511371,0.1060889727894533,0.03978774833355561,0.06854482323232322,0.02770675505050505,0.03325941090913742,0.02157722078138591,0.0,3.359170110103828,3,3,4.2,4.333333333333333,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.04010695187165776,0.03822119118078085,0.048199884792626733,0.4705882352941176,0.1875,0.03125,0.15625,91.0,0.13399667231401585,8,3,2
2,2-32,-0.32320064306259155,2,1,1,0.15151515151515152,0.12121212121212123,0.4459459459459459,0.3882352941176471,0.047845336481700126,0.03457491582491583,0.055869632397982455,0.048353798707234975,0.09567552746377364,0.09382545456922076,0.2276703135260901,0.12805010866954644,0.18734894066309826,0.157489469327624,0.13958791443156038,0.06465149041425068,0.04708412247474748,0.03427504208754209,0.031614520872382944,0.0272430658562615,0.0,5.159809005912407,4,4,5.6,4.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.002191027926322044,0.030019018467879657,0.04999287227109808,0.4776119402985074,0.21875,0.125,0.09375,74.41666666666666,0.14294289553795236,9,1,2
2,29-32,0.2536880671977997,2,3,1,0.12121212121212123,0.12121212121212123,0.375,0.3882352941176471,0.02002014189514189,0.03457491582491583,0.04760154296452755,0.048353798707234975,0.07892059655975835,0.09382545456922076,0.1298624841688468,0.12805010866954644,0.15880294732066252,0.157489469327624,0.06125939945342319,0.06465149041425068,0.020912247474747483,0.03427504208754209,0.027010504592503502,0.0272430658562615,0.0,3.7367402137484036,4,4,4.25,4.0,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.005793226381461675,0.034017049812742964,0.02578084997439836,0.4266666666666667,0.1875,0.03125,0.15625,70.16666666666666,0.15115289710226845,8,2,2
2,31-32,0.14295172691345215,2,2,1,0.09090909090909093,0.12121212121212123,0.38372093023255816,0.3882352941176471,0.026997655122655125,0.03457491582491583,0.041975909548804785,0.048353798707234975,0.06904671825063333,0.09382545456922076,0.08861241343590619,0.12805010866954644,0.1416617694511371,0.157489469327624,0.03978774833355561,0.06465149041425068,0.02770675505050505,0.03427504208754209,0.02157722078138591,0.0272430658562615,0.0,3.0333857581084667,3,3,4.333333333333333,4.0,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.02406417112299465,0.03194768643731845,0.032259664618535584,0.42105263157894735,0.15625,0.03125,0.125,62.5,0.14693591133714493,7,2,2
2,26-33,1.0,2,6,0,0.21212121212121213,0.12121212121212123,0.4647887323943662,0.4177215189873418,0.08819895382395382,0.029576268638768638,0.06374552795708055,0.050201401174091324,0.14840583847102246,0.07855448037411686,0.2815362151982266,0.16370302625618424,0.2157987755960189,0.16516450771971036,0.2135894535110927,0.0806096809473764,0.08570601851851849,0.029529671717171718,0.04289095311848298,0.026370763433770282,0.0,7.17134903455996,4,4,4.571428571428571,5.25,0.030303030303030307,0.0,0.18181818181818185,0.12121212121212123,0.008541295306001189,0.026059143993848156,0.09287474398361496,0.5161290322580645,0.28125,0.0,0.28125,70.41666666666667,0.1412053626317502,11,2,3
2,27-33,1.0,2,4,0,0.15151515151515152,0.12121212121212123,0.42857142857142855,0.4177215189873418,0.05309896858192312,0.029576268638768638,0.055360367789870524,0.050201401174091324,0.11620763763574292,0.07855448037411686,0.17646978607648842,0.16370302625618424,0.17654610325908546,0.16516450771971036,0.10652918574801723,0.0806096809473764,0.055746264730639726,0.029529671717171718,0.032449932838971234,0.026370763433770282,0.0,4.726807249861363,4,4,4.2,5.25,0.030303030303030307,0.0,0.12121212121212123,0.12121212121212123,0.005236185383244206,0.02860212936532915,0.054354169575943766,0.4923076923076923,0.21875,0.0,0.21875,78.58333333333333,0.12963506051843174,9,2,3
2,30-33,1.0,2,4,0,0.15151515151515152,0.12121212121212123,0.44,0.4177215189873418,0.0505275974025974,0.029576268638768638,0.055769625885580584,0.050201401174091324,0.11129989129496252,0.07855448037411686,0.19359301640375207,0.16370302625618424,0.17989426770386158,0.16516450771971036,0.11427895437686775,0.0806096809473764,0.05196496212121212,0.029529671717171718,0.03202659686989577,0.026370763433770282,0.0,5.453185211589378,4,4,4.6,5.25,0.030303030303030307,0.0,0.12121212121212123,0.12121212121212123,0.0058674985145573365,0.026051507163659813,0.058701356886840736,0.4923076923076923,0.21875,0.0,0.21875,69.75,0.1312897970116684,9,2,3
2,32-33,1.0,2,3,0,0.12121212121212123,0.12121212121212123,0.3882352941176471,0.4177215189873418,0.03457491582491583,0.029576268638768638,0.048353798707234975,0.050201401174091324,0.09382545456922076,0.07855448037411686,0.12805010866954644,0.16370302625618424,0.157489469327624,0.16516450771971036,0.06465149041425068,0.0806096809473764,0.03427504208754209,0.029529671717171718,0.0272430658562615,0.026370763433770282,0.0,4.327136620920695,4,4,4.0,5.25,0.030303030303030307,0.0,0.09090909090909093,0.12121212121212123,0.009766785502079621,0.029091699851279795,0.03957773297491039,0.4571428571428571,0.1875,0.0,0.1875,65.58333333333333,0.13615013235512485,8,2,3
2,1-5,0.06785714626312256,3,1,3,0.24242424242424246,0.15151515151515152,0.4852941176470588,0.4583333333333333,0.15733102125147586,0.061326024039092236,0.06235471229595045,0.055435674634094635,0.21996096808149046,0.1089585486231398,0.2301720295783816,0.19285390472122704,0.21864841364533374,0.1823668728303163,0.2464094589088409,0.13370453128835874,0.1545415088383838,0.06082175925925925,0.052652042610935534,0.032014334295740486,0.0,7.836597864582129,5,5,3.875,5.4,0.21212121212121213,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.010546642899584074,0.03250065726402319,0.17995402614858266,0.5714285714285714,0.34375,0.28125,0.0625,103.88333333333333,0.1447727257223611,13,1,2
2,2-5,0.08088106662034987,3,1,3,0.18181818181818185,0.15151515151515152,0.4647887323943662,0.4583333333333333,0.06786564918667193,0.061326024039092236,0.05857033012283985,0.055435674634094635,0.13040052192395413,0.1089585486231398,0.21721986089392534,0.19285390472122704,0.19506163085265046,0.1823668728303163,0.1576952670009732,0.13370453128835874,0.0686908143939394,0.06082175925925925,0.03803127274462193,0.032014334295740486,0.0,6.966941724051187,5,5,4.666666666666667,5.4,0.15151515151515152,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.009209744503862149,0.026486655366206938,0.10336054234743754,0.5614035087719298,0.28125,0.21875,0.0625,81.86666666666666,0.14337713043207756,11,1,2
2,1-12,0.0017884813714772465,3,1,1,0.24242424242424246,0.09090909090909093,0.4852941176470588,0.4125,0.15733102125147586,0.02282196969696969,0.06235471229595045,0.042122678687874095,0.21996096808149046,0.06296597826098266,0.2301720295783816,0.11083824544782532,0.21864841364533374,0.14589854860878734,0.2464094589088409,0.05200620497787525,0.1545415088383838,0.02385574494949495,0.052652042610935534,0.021495770208036825,0.0,5.583372367572834,3,3,3.875,5.666666666666668,0.21212121212121213,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0035650623885918,0.03401834727690033,0.14547200111716238,0.5161290322580645,0.28125,0.21875,0.0625,81.91666666666666,0.1524673925613194,11,1,2
